5.625954849845580E+05,  3.445536986791155E+05, -2.436425684596904E+04, -7.808758552733547E-04,  1.210831314996044E-02, -9.122175111805561E-07,
5.625954381316723E+05,  3.445544251779127E+05, -2.436425690069588E+04, -7.808869974933213E-04,  1.210831342281763E-02, -9.120111238271680E-07,
5.625953912781182E+05,  3.445551516767262E+05, -2.436425695541035E+04, -7.808981397105669E-04,  1.210831369567902E-02, -9.118047363957174E-07,
5.625953444238956E+05,  3.445558781755561E+05, -2.436425701011243E+04, -7.809092819250922E-04,  1.210831396854461E-02, -9.115983488862042E-07,
5.625952975690045E+05,  3.445566046744024E+05, -2.436425706480216E+04, -7.809204241368972E-04,  1.210831424141440E-02, -9.113919613012306E-07,
5.625952507134448E+05,  3.445573311732651E+05, -2.436425711947946E+04, -7.809315663459826E-04,  1.210831451428839E-02, -9.111855736373270E-07,
5.625952038572165E+05,  3.445580576721441E+05, -2.436425717414443E+04, -7.809427085523489E-04,  1.210831478716659E-02, -9.109791858962282E-07,
5.625951570003197E+05,  3.445587841710396E+05, -2.436425722879698E+04, -7.809538507559970E-04,  1.210831506004899E-02, -9.107727980770669E-07,
5.625951101427544E+05,  3.445595106699514E+05, -2.436425728343715E+04, -7.809649929569271E-04,  1.210831533293559E-02, -9.105664101815777E-07,
5.625950632845205E+05,  3.445602371688795E+05, -2.436425733806496E+04, -7.809761351551399E-04,  1.210831560582639E-02, -9.103600222071587E-07,
5.625950164256182E+05,  3.445609636678240E+05, -2.436425739268037E+04, -7.809872773506354E-04,  1.210831587872139E-02, -9.101536341529423E-07,
5.625949695660473E+05,  3.445616901667850E+05, -2.436425744728339E+04, -7.809984195434151E-04,  1.210831615162060E-02, -9.099472460223981E-07,
5.625949227058078E+05,  3.445624166657622E+05, -2.436425750187403E+04, -7.810095617334788E-04,  1.210831642452401E-02, -9.097408578155261E-07,
5.625948758448998E+05,  3.445631431647559E+05, -2.436425755645228E+04, -7.810207039208272E-04,  1.210831669743163E-02, -9.095344695297242E-07,
5.625948289833233E+05,  3.445638696637660E+05, -2.436425761101818E+04, -7.810318461054611E-04,  1.210831697034344E-02, -9.093280811649923E-07,
5.625947821210783E+05,  3.445645961627923E+05, -2.436425766557164E+04, -7.810429882873806E-04,  1.210831724325946E-02, -9.091216927213305E-07,
5.625947352581648E+05,  3.445653226618352E+05, -2.436425772011279E+04, -7.810541304665865E-04,  1.210831751617969E-02, -9.089153041996062E-07,
5.625946883945827E+05,  3.445660491608944E+05, -2.436425777464150E+04, -7.810652726430794E-04,  1.210831778910411E-02, -9.087089156006867E-07,
5.625946415303320E+05,  3.445667756599699E+05, -2.436425782915785E+04, -7.810764148168596E-04,  1.210831806203274E-02, -9.085025269237046E-07,
5.625945946654129E+05,  3.445675021590617E+05, -2.436425788366182E+04, -7.810875569879279E-04,  1.210831833496558E-02, -9.082961381677926E-07,
5.625945477998252E+05,  3.445682286581700E+05, -2.436425793815339E+04, -7.810986991562847E-04,  1.210831860790261E-02, -9.080897493320833E-07,
5.625945009335690E+05,  3.445689551572947E+05, -2.436425799263257E+04, -7.811098413219305E-04,  1.210831888084386E-02, -9.078833604191788E-07,
5.625944540666442E+05,  3.445696816564358E+05, -2.436425804709939E+04, -7.811209834848658E-04,  1.210831915378930E-02, -9.076769714273444E-07,
5.625944071990510E+05,  3.445704081555931E+05, -2.436425810155382E+04, -7.811321256450914E-04,  1.210831942673895E-02, -9.074705823565801E-07,
5.625943603307891E+05,  3.445711346547669E+05, -2.436425815599585E+04, -7.811432678026077E-04,  1.210831969969281E-02, -9.072641932077533E-07,
5.625943134618588E+05,  3.445718611539571E+05, -2.436425821042550E+04, -7.811544099574149E-04,  1.210831997265087E-02, -9.070578039808638E-07,
5.625942665922600E+05,  3.445725876531636E+05, -2.436425826484278E+04, -7.811655521095141E-04,  1.210832024561313E-02, -9.068514146733098E-07,
5.625942197219926E+05,  3.445733141523866E+05, -2.436425831924767E+04, -7.811766942589054E-04,  1.210832051857960E-02, -9.066450252868258E-07,
5.625941728510567E+05,  3.445740406516259E+05, -2.436425837364020E+04, -7.811878364055896E-04,  1.210832079155028E-02, -9.064386358214119E-07,
5.625941259794522E+05,  3.445747671508815E+05, -2.436425842802030E+04, -7.811989785495670E-04,  1.210832106452516E-02, -9.062322462788028E-07,
5.625940791071792E+05,  3.445754936501536E+05, -2.436425848238806E+04, -7.812101206908384E-04,  1.210832133750424E-02, -9.060258566555290E-07,
5.625940322342378E+05,  3.445762201494421E+05, -2.436425853674342E+04, -7.812212628294043E-04,  1.210832161048753E-02, -9.058194669524580E-07,
5.625939853606276E+05,  3.445769466487469E+05, -2.436425859108641E+04, -7.812324049652650E-04,  1.210832188347503E-02, -9.056130771721918E-07,
5.625939384863492E+05,  3.445776731480681E+05, -2.436425864541701E+04, -7.812435470984212E-04,  1.210832215646673E-02, -9.054066873112609E-07,
5.625938916114020E+05,  3.445783996474057E+05, -2.436425869973519E+04, -7.812546892288733E-04,  1.210832242946264E-02, -9.052002973714002E-07,
5.625938447357864E+05,  3.445791261467597E+05, -2.436425875404102E+04, -7.812658313566221E-04,  1.210832270246275E-02, -9.049939073526095E-07,
5.625937978595023E+05,  3.445798526461299E+05, -2.436425880833446E+04, -7.812769734816680E-04,  1.210832297546707E-02, -9.047875172540215E-07,
5.625937509825496E+05,  3.445805791455167E+05, -2.436425886261555E+04, -7.812881156040116E-04,  1.210832324847559E-02, -9.045811270747689E-07,
5.625937041049284E+05,  3.445813056449198E+05, -2.436425891688421E+04, -7.812992577236532E-04,  1.210832352148833E-02, -9.043747368183211E-07,
5.625936572266386E+05,  3.445820321443392E+05, -2.436425897114049E+04, -7.813103998405936E-04,  1.210832379450527E-02, -9.041683464794739E-07,
5.625936103476804E+05,  3.445827586437751E+05, -2.436425902538440E+04, -7.813215419548331E-04,  1.210832406752641E-02, -9.039619560625642E-07,
5.625935634680537E+05,  3.445834851432273E+05, -2.436425907961593E+04, -7.813326840663726E-04,  1.210832434055176E-02, -9.037555655675919E-07,
5.625935165877583E+05,  3.445842116426959E+05, -2.436425913383506E+04, -7.813438261752123E-04,  1.210832461358132E-02, -9.035491749893529E-07,
5.625934697067945E+05,  3.445849381421810E+05, -2.436425918804182E+04, -7.813549682813527E-04,  1.210832488661509E-02, -9.033427843330513E-07,
5.625934228251622E+05,  3.445856646416824E+05, -2.436425924223621E+04, -7.813661103847948E-04,  1.210832515965306E-02, -9.031363935960851E-07,
5.625933759428613E+05,  3.445863911412002E+05, -2.436425929641821E+04, -7.813772524855385E-04,  1.210832543269524E-02, -9.029300027793216E-07,
5.625933290598919E+05,  3.445871176407343E+05, -2.436425935058780E+04, -7.813883945835849E-04,  1.210832570574162E-02, -9.027236118836282E-07,
5.625932821762540E+05,  3.445878441402848E+05, -2.436425940474503E+04, -7.813995366789342E-04,  1.210832597879222E-02, -9.025172209055354E-07,
5.625932352919475E+05,  3.445885706398517E+05, -2.436425945888986E+04, -7.814106787715870E-04,  1.210832625184702E-02, -9.023108298493801E-07,
5.625931884069724E+05,  3.445892971394351E+05, -2.436425951302233E+04, -7.814218208615439E-04,  1.210832652490603E-02, -9.021044387125601E-07,
5.625931415213289E+05,  3.445900236390347E+05, -2.436425956714241E+04, -7.814329629488053E-04,  1.210832679796925E-02, -9.018980474942082E-07,
5.625930946350169E+05,  3.445907501386509E+05, -2.436425962125011E+04, -7.814441050333720E-04,  1.210832707103668E-02, -9.016916561977936E-07,
5.625930477480363E+05,  3.445914766382832E+05, -2.436425967534541E+04, -7.814552471152442E-04,  1.210832734410831E-02, -9.014852648189797E-07,
5.625930008603872E+05,  3.445922031379321E+05, -2.436425972942833E+04, -7.814663891944226E-04,  1.210832761718416E-02, -9.012788733603685E-07,
5.625929539720697E+05,  3.445929296375973E+05, -2.436425978349887E+04, -7.814775312709079E-04,  1.210832789026421E-02, -9.010724818210927E-07,
5.625929070830835E+05,  3.445936561372789E+05, -2.436425983755704E+04, -7.814886733447004E-04,  1.210832816334847E-02, -9.008660902002849E-07,
5.625928601934288E+05,  3.445943826369770E+05, -2.436425989160282E+04, -7.814998154158008E-04,  1.210832843643694E-02, -9.006596985014145E-07,
5.625928133031056E+05,  3.445951091366913E+05, -2.436425994563619E+04, -7.815109574842096E-04,  1.210832870952961E-02, -9.004533067184101E-07,
5.625927664121139E+05,  3.445958356364220E+05, -2.436425999965720E+04, -7.815220995499272E-04,  1.210832898262650E-02, -9.002469148556083E-07,
5.625927195204537E+05,  3.445965621361692E+05, -2.436426005366583E+04, -7.815332416129542E-04,  1.210832925572759E-02, -9.000405229130093E-07,
5.625926726281249E+05,  3.445972886359327E+05, -2.436426010766206E+04, -7.815443836732911E-04,  1.210832952883290E-02, -8.998341308906130E-07,
5.625926257351277E+05,  3.445980151357127E+05, -2.436426016164591E+04, -7.815555257309387E-04,  1.210832980194241E-02, -8.996277387849499E-07,
5.625925788414618E+05,  3.445987416355090E+05, -2.436426021561737E+04, -7.815666677858974E-04,  1.210833007505614E-02, -8.994213465994896E-07,
5.625925319471275E+05,  3.445994681353217E+05, -2.436426026957648E+04, -7.815778098381673E-04,  1.210833034817407E-02, -8.992149543324973E-07,
5.625924850521247E+05,  3.446001946351508E+05, -2.436426032352317E+04, -7.815889518877494E-04,  1.210833062129621E-02, -8.990085619839730E-07,
5.625924381564533E+05,  3.446009211349962E+05, -2.436426037745751E+04, -7.816000939346444E-04,  1.210833089442256E-02, -8.988021695539167E-07,
5.625923912601135E+05,  3.446016476348580E+05, -2.436426043137944E+04, -7.816112359788522E-04,  1.210833116755313E-02, -8.985957770440631E-07,
5.625923443631050E+05,  3.446023741347364E+05, -2.436426048528902E+04, -7.816223780203741E-04,  1.210833144068790E-02, -8.983893844518101E-07,
5.625922974654280E+05,  3.446031006346310E+05, -2.436426053918616E+04, -7.816335200592100E-04,  1.210833171382689E-02, -8.981829917788925E-07,
5.625922505670825E+05,  3.446038271345420E+05, -2.436426059307095E+04, -7.816446620953609E-04,  1.210833198697008E-02, -8.979765990244429E-07,
5.625922036680686E+05,  3.446045536344694E+05, -2.436426064694337E+04, -7.816558041288269E-04,  1.210833226011748E-02, -8.977702061867265E-07,
5.625921567683861E+05,  3.446052801344132E+05, -2.436426070080338E+04, -7.816669461596088E-04,  1.210833253326910E-02, -8.975638132700803E-07,
5.625921098680351E+05,  3.446060066343735E+05, -2.436426075465103E+04, -7.816780881877072E-04,  1.210833280642492E-02, -8.973574202701673E-07,
5.625920629670155E+05,  3.446067331343500E+05, -2.436426080848627E+04, -7.816892302131225E-04,  1.210833307958496E-02, -8.971510271904570E-07,
5.625920160653275E+05,  3.446074596343429E+05, -2.436426086230914E+04, -7.817003722358552E-04,  1.210833335274921E-02, -8.969446340257453E-07,
5.625919691629708E+05,  3.446081861343523E+05, -2.436426091611963E+04, -7.817115142559060E-04,  1.210833362591767E-02, -8.967382407812363E-07,
5.625919222599458E+05,  3.446089126343781E+05, -2.436426096991774E+04, -7.817226562732753E-04,  1.210833389909034E-02, -8.965318474543280E-07,
5.625918753562521E+05,  3.446096391344203E+05, -2.436426102370347E+04, -7.817337982879637E-04,  1.210833417226723E-02, -8.963254540467550E-07,
5.625918284518899E+05,  3.446103656344787E+05, -2.436426107747680E+04, -7.817449402999718E-04,  1.210833444544832E-02, -8.961190605559152E-07,
5.625917815468592E+05,  3.446110921345537E+05, -2.436426113123776E+04, -7.817560823092998E-04,  1.210833471863362E-02, -8.959126669835435E-07,
5.625917346411600E+05,  3.446118186346450E+05, -2.436426118498630E+04, -7.817672243159488E-04,  1.210833499182314E-02, -8.957062733287724E-07,
5.625916877347924E+05,  3.446125451347527E+05, -2.436426123872248E+04, -7.817783663199189E-04,  1.210833526501687E-02, -8.954998795916019E-07,
5.625916408277561E+05,  3.446132716348768E+05, -2.436426129244629E+04, -7.817895083212106E-04,  1.210833553821482E-02, -8.952934857728995E-07,
5.625915939200514E+05,  3.446139981350173E+05, -2.436426134615771E+04, -7.818006503198247E-04,  1.210833581141697E-02, -8.950870918726650E-07,
5.625915470116780E+05,  3.446147246351741E+05, -2.436426139985674E+04, -7.818117923157616E-04,  1.210833608462334E-02, -8.948806978874291E-07,
5.625915001026363E+05,  3.446154511353474E+05, -2.436426145354340E+04, -7.818229343090220E-04,  1.210833635783391E-02, -8.946743038215285E-07,
5.625914531929259E+05,  3.446161776355371E+05, -2.436426150721764E+04, -7.818340762996062E-04,  1.210833663104871E-02, -8.944679096732286E-07,
5.625914062825470E+05,  3.446169041357432E+05, -2.436426156087955E+04, -7.818452182875148E-04,  1.210833690426771E-02, -8.942615154407946E-07,
5.625913593714997E+05,  3.446176306359656E+05, -2.436426161452902E+04, -7.818563602727483E-04,  1.210833717749093E-02, -8.940551211268286E-07,
5.625913124597839E+05,  3.446183571362045E+05, -2.436426166816617E+04, -7.818675022553075E-04,  1.210833745071836E-02, -8.938487267321979E-07,
5.625912655473994E+05,  3.446190836364597E+05, -2.436426172179090E+04, -7.818786442351926E-04,  1.210833772395000E-02, -8.936423322525658E-07,
5.625912186343465E+05,  3.446198101367313E+05, -2.436426177540321E+04, -7.818897862124044E-04,  1.210833799718586E-02, -8.934359376896669E-07,
5.625911717206251E+05,  3.446205366370194E+05, -2.436426182900320E+04, -7.819009281869432E-04,  1.210833827042593E-02, -8.932295430461035E-07,
5.625911248062352E+05,  3.446212631373238E+05, -2.436426188259077E+04, -7.819120701588098E-04,  1.210833854367022E-02, -8.930231483175385E-07,
5.625910778911767E+05,  3.446219896376446E+05, -2.436426193616599E+04, -7.819232121280045E-04,  1.210833881691872E-02, -8.928167535074416E-07,
5.625910309754497E+05,  3.446227161379819E+05, -2.436426198972881E+04, -7.819343540945281E-04,  1.210833909017143E-02, -8.926103586140779E-07,
5.625909840590542E+05,  3.446234426383354E+05, -2.436426204327922E+04, -7.819454960583806E-04,  1.210833936342835E-02, -8.924039636374476E-07,
5.625909371419902E+05,  3.446241691387055E+05, -2.436426209681727E+04, -7.819566380195633E-04,  1.210833963668950E-02, -8.921975685775504E-07,
5.625908902242576E+05,  3.446248956390918E+05, -2.436426215034293E+04, -7.819677799780760E-04,  1.210833990995485E-02, -8.919911734343866E-07,
5.625908433058566E+05,  3.446256221394946E+05, -2.436426220385620E+04, -7.819789219339197E-04,  1.210834018322442E-02, -8.917847782079560E-07,
5.625907963867870E+05,  3.446263486399138E+05, -2.436426225735710E+04, -7.819900638870948E-04,  1.210834045649820E-02, -8.915783828982587E-07,
5.625907494670489E+05,  3.446270751403494E+05, -2.436426231084562E+04, -7.820012058376019E-04,  1.210834072977620E-02, -8.913719875052947E-07,
5.625907025466423E+05,  3.446278016408014E+05, -2.436426236432174E+04, -7.820123477854414E-04,  1.210834100305841E-02, -8.911655920290640E-07,
5.625906556255672E+05,  3.446285281412698E+05, -2.436426241778549E+04, -7.820234897306139E-04,  1.210834127634484E-02, -8.909591964686991E-07,
5.625906087038235E+05,  3.446292546417545E+05, -2.436426247123683E+04, -7.820346316731201E-04,  1.210834154963548E-02, -8.907528008233329E-07,
5.625905617814114E+05,  3.446299811422557E+05, -2.436426252467583E+04, -7.820457736129601E-04,  1.210834182293034E-02, -8.905464050964346E-07,
5.625905148583307E+05,  3.446307076427733E+05, -2.436426257810241E+04, -7.820569155501350E-04,  1.210834209622942E-02, -8.903400092871369E-07,
5.625904679345816E+05,  3.446314341433072E+05, -2.436426263151661E+04, -7.820680574846450E-04,  1.210834236953271E-02, -8.901336133928378E-07,
5.625904210101638E+05,  3.446321606438576E+05, -2.436426268491846E+04, -7.820791994164906E-04,  1.210834264284021E-02, -8.899272174144046E-07,
5.625903740850776E+05,  3.446328871444244E+05, -2.436426273830788E+04, -7.820903413456724E-04,  1.210834291615193E-02, -8.897208213518373E-07,
5.625903271593228E+05,  3.446336136450076E+05, -2.436426279168496E+04, -7.821014832721910E-04,  1.210834318946787E-02, -8.895144252051360E-07,
5.625902802328996E+05,  3.446343401456071E+05, -2.436426284504963E+04, -7.821126251960470E-04,  1.210834346278802E-02, -8.893080289751679E-07,
5.625902333058078E+05,  3.446350666462231E+05, -2.436426289840191E+04, -7.821237671172407E-04,  1.210834373611239E-02, -8.891016326619330E-07,
5.625901863780476E+05,  3.446357931468555E+05, -2.436426295174181E+04, -7.821349090357730E-04,  1.210834400944097E-02, -8.888952362628294E-07,
5.625901394496188E+05,  3.446365196475043E+05, -2.436426300506933E+04, -7.821460509516440E-04,  1.210834428277377E-02, -8.886888397804590E-07,
5.625900925205215E+05,  3.446372461481694E+05, -2.436426305838450E+04, -7.821571928648545E-04,  1.210834455611079E-02, -8.884824432130872E-07,
5.625900455907556E+05,  3.446379726488510E+05, -2.436426311168722E+04, -7.821683347754051E-04,  1.210834482945202E-02, -8.882760465624487E-07,
5.625899986603212E+05,  3.446386991495490E+05, -2.436426316497762E+04, -7.821794766832958E-04,  1.210834510279747E-02, -8.880696498285434E-07,
5.625899517292184E+05,  3.446394256502633E+05, -2.436426321825560E+04, -7.821906185885280E-04,  1.210834537614714E-02, -8.878632530070346E-07,
5.625899047974470E+05,  3.446401521509941E+05, -2.436426327152119E+04, -7.822017604911016E-04,  1.210834564950103E-02, -8.876568561039938E-07,
5.625898578650071E+05,  3.446408786517413E+05, -2.436426332477441E+04, -7.822129023910175E-04,  1.210834592285913E-02, -8.874504591150842E-07,
5.625898109318988E+05,  3.446416051525049E+05, -2.436426337801524E+04, -7.822240442882758E-04,  1.210834619622145E-02, -8.872440620411731E-07,
5.625897639981218E+05,  3.446423316532848E+05, -2.436426343124369E+04, -7.822351861828773E-04,  1.210834646958799E-02, -8.870376648839953E-07,
5.625897170636764E+05,  3.446430581540812E+05, -2.436426348445978E+04, -7.822463280748227E-04,  1.210834674295874E-02, -8.868312676400814E-07,
5.625896701285625E+05,  3.446437846548940E+05, -2.436426353766346E+04, -7.822574699641123E-04,  1.210834701633371E-02, -8.866248703146354E-07,
5.625896231927800E+05,  3.446445111557231E+05, -2.436426359085475E+04, -7.822686118507469E-04,  1.210834728971290E-02, -8.864184729015859E-07,
5.625895762563291E+05,  3.446452376565688E+05, -2.436426364403368E+04, -7.822797537347265E-04,  1.210834756309631E-02, -8.862120754035349E-07,
5.625895293192095E+05,  3.446459641574307E+05, -2.436426369720018E+04, -7.822908956160521E-04,  1.210834783648394E-02, -8.860056778222172E-07,
5.625894823814216E+05,  3.446466906583091E+05, -2.436426375035435E+04, -7.823020374947241E-04,  1.210834810987578E-02, -8.857992801550307E-07,
5.625894354429650E+05,  3.446474171592039E+05, -2.436426380349611E+04, -7.823131793707431E-04,  1.210834838327184E-02, -8.855928824037101E-07,
5.625893885038401E+05,  3.446481436601151E+05, -2.436426385662548E+04, -7.823243212441096E-04,  1.210834865667212E-02, -8.853864845656534E-07,
5.625893415640465E+05,  3.446488701610427E+05, -2.436426390974250E+04, -7.823354631148240E-04,  1.210834893007662E-02, -8.851800866434625E-07,
5.625892946235845E+05,  3.446495966619867E+05, -2.436426396284711E+04, -7.823466049828870E-04,  1.210834920348534E-02, -8.849736886362702E-07,
5.625892476824539E+05,  3.446503231629471E+05, -2.436426401593933E+04, -7.823577468482992E-04,  1.210834947689828E-02, -8.847672905432091E-07,
5.625892007406548E+05,  3.446510496639240E+05, -2.436426406901919E+04, -7.823688887110608E-04,  1.210834975031543E-02, -8.845608923642792E-07,
5.625891537981873E+05,  3.446517761649172E+05, -2.436426412208665E+04, -7.823800305711728E-04,  1.210835002373681E-02, -8.843544941003478E-07,
5.625891068550511E+05,  3.446525026659268E+05, -2.436426417514172E+04, -7.823911724286353E-04,  1.210835029716240E-02, -8.841480957522824E-07,
5.625890599112465E+05,  3.446532291669528E+05, -2.436426422818442E+04, -7.824023142834492E-04,  1.210835057059222E-02, -8.839416973166134E-07,
5.625890129667735E+05,  3.446539556679953E+05, -2.436426428121474E+04, -7.824134561356149E-04,  1.210835084402625E-02, -8.837352987959429E-07,
5.625889660216318E+05,  3.446546821690541E+05, -2.436426433423265E+04, -7.824245979851326E-04,  1.210835111746450E-02, -8.835289001902710E-07,
5.625889190758218E+05,  3.446554086701294E+05, -2.436426438723819E+04, -7.824357398320034E-04,  1.210835139090698E-02, -8.833225014978630E-07,
5.625888721293431E+05,  3.446561351712210E+05, -2.436426444023135E+04, -7.824468816762275E-04,  1.210835166435367E-02, -8.831161027195861E-07,
5.625888251821959E+05,  3.446568616723291E+05, -2.436426449321215E+04, -7.824580235178055E-04,  1.210835193780458E-02, -8.829097038571751E-07,
5.625887782343802E+05,  3.446575881734535E+05, -2.436426454618051E+04, -7.824691653567378E-04,  1.210835221125971E-02, -8.827033049062932E-07,
5.625887312858960E+05,  3.446583146745944E+05, -2.436426459913651E+04, -7.824803071930253E-04,  1.210835248471907E-02, -8.824969058712773E-07,
5.625886843367433E+05,  3.446590411757517E+05, -2.436426465208014E+04, -7.824914490266680E-04,  1.210835275818264E-02, -8.822905067495251E-07,
5.625886373869221E+05,  3.446597676769255E+05, -2.436426470501139E+04, -7.825025908576671E-04,  1.210835303165043E-02, -8.820841075427716E-07,
5.625885904364325E+05,  3.446604941781156E+05, -2.436426475793024E+04, -7.825137326860228E-04,  1.210835330512245E-02, -8.818777082501492E-07,
5.625885434852743E+05,  3.446612206793220E+05, -2.436426481083670E+04, -7.825248745117353E-04,  1.210835357859869E-02, -8.816713088699232E-07,
5.625884965334475E+05,  3.446619471805450E+05, -2.436426486373079E+04, -7.825360163348058E-04,  1.210835385207914E-02, -8.814649094029611E-07,
5.625884495809523E+05,  3.446626736817842E+05, -2.436426491661249E+04, -7.825471581552343E-04,  1.210835412556382E-02, -8.812585098509976E-07,
5.625884026277886E+05,  3.446634001830400E+05, -2.436426496948182E+04, -7.825582999730216E-04,  1.210835439905272E-02, -8.810521102122978E-07,
5.625883556739563E+05,  3.446641266843121E+05, -2.436426502233875E+04, -7.825694417881681E-04,  1.210835467254583E-02, -8.808457104859946E-07,
5.625883087194555E+05,  3.446648531856007E+05, -2.436426507518330E+04, -7.825805836006745E-04,  1.210835494604318E-02, -8.806393106746899E-07,
5.625882617642863E+05,  3.446655796869057E+05, -2.436426512801547E+04, -7.825917254105411E-04,  1.210835521954474E-02, -8.804329107775163E-07,
5.625882148084485E+05,  3.446663061882271E+05, -2.436426518083525E+04, -7.826028672177688E-04,  1.210835549305053E-02, -8.802265107927393E-07,
5.625881678519422E+05,  3.446670326895649E+05, -2.436426523364265E+04, -7.826140090223577E-04,  1.210835576656053E-02, -8.800201107203587E-07,
5.625881208947673E+05,  3.446677591909191E+05, -2.436426528643766E+04, -7.826251508243086E-04,  1.210835604007476E-02, -8.798137105621093E-07,
5.625880739369241E+05,  3.446684856922897E+05, -2.436426533922029E+04, -7.826362926236218E-04,  1.210835631359321E-02, -8.796073103171237E-07,
5.625880269784123E+05,  3.446692121936767E+05, -2.436426539199054E+04, -7.826474344202984E-04,  1.210835658711588E-02, -8.794009099845346E-07,
5.625879800192320E+05,  3.446699386950801E+05, -2.436426544474839E+04, -7.826585762143383E-04,  1.210835686064278E-02, -8.791945095652093E-07,
5.625879330593832E+05,  3.446706651965000E+05, -2.436426549749388E+04, -7.826697180057424E-04,  1.210835713417390E-02, -8.789881090600152E-07,
5.625878860988658E+05,  3.446713916979362E+05, -2.436426555022696E+04, -7.826808597945109E-04,  1.210835740770924E-02, -8.787817084654828E-07,
5.625878391376800E+05,  3.446721181993889E+05, -2.436426560294771E+04, -7.826920015806448E-04,  1.210835768124880E-02, -8.785753077876837E-07,
5.625877921758256E+05,  3.446728447008579E+05, -2.436426565565600E+04, -7.827031433641442E-04,  1.210835795479259E-02, -8.783689070179443E-07,
5.625877452133028E+05,  3.446735712023434E+05, -2.436426570835194E+04, -7.827142851450100E-04,  1.210835822834060E-02, -8.781625061649381E-07,
5.625876982501114E+05,  3.446742977038454E+05, -2.436426576103551E+04, -7.827254269232425E-04,  1.210835850189283E-02, -8.779561052217263E-07,
5.625876512862515E+05,  3.446750242053636E+05, -2.436426581370668E+04, -7.827365686988423E-04,  1.210835877544928E-02, -8.777497041935131E-07,
5.625876043217231E+05,  3.446757507068984E+05, -2.436426586636547E+04, -7.827477104718098E-04,  1.210835904900996E-02, -8.775433030759616E-07,
5.625875573565263E+05,  3.446764772084496E+05, -2.436426591901189E+04, -7.827588522421457E-04,  1.210835932257487E-02, -8.773369018725413E-07,
5.625875103906608E+05,  3.446772037100171E+05, -2.436426597164590E+04, -7.827699940098506E-04,  1.210835959614399E-02, -8.771305005806501E-07,
5.625874634241270E+05,  3.446779302116011E+05, -2.436426602426755E+04, -7.827811357749250E-04,  1.210835986971734E-02, -8.769240992020227E-07,
5.625874164569246E+05,  3.446786567132015E+05, -2.436426607687681E+04, -7.827922775373692E-04,  1.210836014329491E-02, -8.767176977340571E-07,
5.625873694890537E+05,  3.446793832148183E+05, -2.436426612947368E+04, -7.828034192971840E-04,  1.210836041687671E-02, -8.765112961802227E-07,
5.625873225205143E+05,  3.446801097164515E+05, -2.436426618205814E+04, -7.828145610543699E-04,  1.210836069046273E-02, -8.763048945370500E-07,
5.625872755513063E+05,  3.446808362181011E+05, -2.436426623463024E+04, -7.828257028089274E-04,  1.210836096405298E-02, -8.760984928071411E-07,
5.625872285814299E+05,  3.446815627197672E+05, -2.436426628718997E+04, -7.828368445608570E-04,  1.210836123764745E-02, -8.758920909896287E-07,
5.625871816108850E+05,  3.446822892214497E+05, -2.436426633973733E+04, -7.828479863101591E-04,  1.210836151124615E-02, -8.756856890827780E-07,
5.625871346396715E+05,  3.446830157231485E+05, -2.436426639227226E+04, -7.828591280568345E-04,  1.210836178484907E-02, -8.754792870883238E-07,
5.625870876677897E+05,  3.446837422248638E+05, -2.436426644479480E+04, -7.828702698008836E-04,  1.210836205845621E-02, -8.752728850053987E-07,
5.625870406952392E+05,  3.446844687265956E+05, -2.436426649730500E+04, -7.828814115423070E-04,  1.210836233206758E-02, -8.750664828366048E-07,
5.625869937220203E+05,  3.446851952283437E+05, -2.436426654980279E+04, -7.828925532811052E-04,  1.210836260568318E-02, -8.748600805776052E-07,
5.625869467481328E+05,  3.446859217301083E+05, -2.436426660228820E+04, -7.829036950172785E-04,  1.210836287930300E-02, -8.746536782310022E-07,
5.625868997735769E+05,  3.446866482318892E+05, -2.436426665476125E+04, -7.829148367508279E-04,  1.210836315292704E-02, -8.744472757950608E-07,
5.625868527983524E+05,  3.446873747336866E+05, -2.436426670722188E+04, -7.829259784817536E-04,  1.210836342655531E-02, -8.742408732732507E-07,
5.625868058224594E+05,  3.446881012355004E+05, -2.436426675967014E+04, -7.829371202100564E-04,  1.210836370018781E-02, -8.740344706612349E-07,
5.625867588458980E+05,  3.446888277373306E+05, -2.436426681210601E+04, -7.829482619357368E-04,  1.210836397382453E-02, -8.738280679607482E-07,
5.625867118686680E+05,  3.446895542391773E+05, -2.436426686452952E+04, -7.829594036587948E-04,  1.210836424746548E-02, -8.736216651717907E-07,
5.625866648907695E+05,  3.446902807410403E+05, -2.436426691694061E+04, -7.829705453792315E-04,  1.210836452111065E-02, -8.734152622934949E-07,
5.625866179122026E+05,  3.446910072429198E+05, -2.436426696933933E+04, -7.829816870970471E-04,  1.210836479476005E-02, -8.732088593275955E-07,
5.625865709329671E+05,  3.446917337448157E+05, -2.436426702172568E+04, -7.829928288122426E-04,  1.210836506841368E-02, -8.730024562732253E-07,
5.625865239530631E+05,  3.446924602467280E+05, -2.436426707409965E+04, -7.830039705248183E-04,  1.210836534207153E-02, -8.727960531303841E-07,
5.625864769724907E+05,  3.446931867486567E+05, -2.436426712646121E+04, -7.830151122347744E-04,  1.210836561573361E-02, -8.725896498973373E-07,
5.625864299912497E+05,  3.446939132506020E+05, -2.436426717881039E+04, -7.830262539421118E-04,  1.210836588939992E-02, -8.723832465758197E-07,
