-9.840011243332182E+07, -1.137706473137536E+08, -1.929580860000849E+04,  2.203104173340796E+01, -1.961792530237522E+01,  5.540745775931555E-04,
-9.839879056395476E+07, -1.137718243812968E+08, -1.929577536163479E+04,  2.203127050114220E+01, -1.961765947046827E+01,  5.538715315029918E-04,
-9.839746868086176E+07, -1.137730014328900E+08, -1.929574213542789E+04,  2.203149926533295E+01, -1.961739363598490E+01,  5.536684932261338E-04,
-9.839614678404298E+07, -1.137741784685331E+08, -1.929570892140269E+04,  2.203172802598021E+01, -1.961712779892522E+01,  5.534654627661340E-04,
-9.839482487349869E+07, -1.137753554882258E+08, -1.929567571957409E+04,  2.203195678308398E+01, -1.961686195928933E+01,  5.532624401309860E-04,
-9.839350294922908E+07, -1.137765324919682E+08, -1.929564252991229E+04,  2.203218553664423E+01, -1.961659611707735E+01,  5.530594253304599E-04,
-9.839218101123437E+07, -1.137777094797598E+08, -1.929560935243964E+04,  2.203241428666097E+01, -1.961633027228939E+01,  5.528564183636675E-04,
-9.839085905951476E+07, -1.137788864516008E+08, -1.929557618714124E+04,  2.203264303313419E+01, -1.961606442492555E+01,  5.526534192421551E-04,
-9.838953709407046E+07, -1.137800634074908E+08, -1.929554303402454E+04,  2.203287177606387E+01, -1.961579857498594E+01,  5.524504279694753E-04,
-9.838821511490169E+07, -1.137812403474297E+08, -1.929550989309698E+04,  2.203310051545002E+01, -1.961553272247068E+01,  5.522474445491810E-04,
-9.838689312200868E+07, -1.137824172714174E+08, -1.929547676433623E+04,  2.203332925129261E+01, -1.961526686737987E+01,  5.520444689954829E-04,
-9.838557111539163E+07, -1.137835941794537E+08, -1.929544364775717E+04,  2.203355798359166E+01, -1.961500100971363E+01,  5.518415013092692E-04,
-9.838424909505072E+07, -1.137847710715385E+08, -1.929541054334491E+04,  2.203378671234713E+01, -1.961473514947206E+01,  5.516385414958691E-04,
-9.838292706098622E+07, -1.137859479476716E+08, -1.929537745112926E+04,  2.203401543755903E+01, -1.961446928665526E+01,  5.514355895588352E-04,
-9.838160501319829E+07, -1.137871248078529E+08, -1.929534437108785E+04,  2.203424415922735E+01, -1.961420342126335E+01,  5.512326455106020E-04,
-9.838028295168716E+07, -1.137883016520821E+08, -1.929531130321324E+04,  2.203447287735208E+01, -1.961393755329644E+01,  5.510297093520578E-04,
-9.837896087645307E+07, -1.137894784803592E+08, -1.929527824752033E+04,  2.203470159193321E+01, -1.961367168275464E+01,  5.508267810920842E-04,
-9.837763878749621E+07, -1.137906552926840E+08, -1.929524520400167E+04,  2.203493030297074E+01, -1.961340580963806E+01,  5.506238607377867E-04,
-9.837631668481678E+07, -1.137918320890563E+08, -1.929521217264980E+04,  2.203515901046465E+01, -1.961313993394679E+01,  5.504209482882771E-04,
-9.837499456841502E+07, -1.137930088694760E+08, -1.929517915348709E+04,  2.203538771441495E+01, -1.961287405568097E+01,  5.502180437604309E-04,
-9.837367243829113E+07, -1.137941856339430E+08, -1.929514614648372E+04,  2.203561641482160E+01, -1.961260817484069E+01,  5.500151471498071E-04,
-9.837235029444531E+07, -1.137953623824570E+08, -1.929511315167695E+04,  2.203584511168463E+01, -1.961234229142607E+01,  5.498122584706167E-04,
-9.837102813687779E+07, -1.137965391150179E+08, -1.929508016901463E+04,  2.203607380500402E+01, -1.961207640543719E+01,  5.496093777219713E-04,
-9.836970596558878E+07, -1.137977158316256E+08, -1.929504719854891E+04,  2.203630249477974E+01, -1.961181051687420E+01,  5.494065049154173E-04,
-9.836838378057849E+07, -1.137988925322799E+08, -1.929501424022764E+04,  2.203653118101180E+01, -1.961154462573718E+01,  5.492036400536193E-04,
-9.836706158184713E+07, -1.138000692169806E+08, -1.929498129410297E+04,  2.203675986370020E+01, -1.961127873202625E+01,  5.490007831410182E-04,
-9.836573936939491E+07, -1.138012458857276E+08, -1.929494836014509E+04,  2.203698854284491E+01, -1.961101283574152E+01,  5.487979341891602E-04,
-9.836441714322206E+07, -1.138024225385208E+08, -1.929491543835402E+04,  2.203721721844595E+01, -1.961074693688309E+01,  5.485950932024863E-04,
-9.836309490332878E+07, -1.138035991753600E+08, -1.929488252872229E+04,  2.203744589050329E+01, -1.961048103545108E+01,  5.483922601809965E-04,
-9.836177264971527E+07, -1.138047757962451E+08, -1.929484963127971E+04,  2.203767455901692E+01, -1.961021513144560E+01,  5.481894351389016E-04,
-9.836045038238177E+07, -1.138059524011757E+08, -1.929481674599648E+04,  2.203790322398685E+01, -1.960994922486674E+01,  5.479866180770898E-04,
-9.835912810132846E+07, -1.138071289901520E+08, -1.929478387288004E+04,  2.203813188541306E+01, -1.960968331571463E+01,  5.477838090044429E-04,
-9.835780580655560E+07, -1.138083055631736E+08, -1.929475101194531E+04,  2.203836054329555E+01, -1.960941740398937E+01,  5.475810079245136E-04,
-9.835648349806334E+07, -1.138094821202404E+08, -1.929471816316247E+04,  2.203858919763430E+01, -1.960915148969108E+01,  5.473782148435191E-04,
-9.835516117585196E+07, -1.138106586613523E+08, -1.929468532655388E+04,  2.203881784842931E+01, -1.960888557281984E+01,  5.471754297694531E-04,
-9.835383883992161E+07, -1.138118351865091E+08, -1.929465250211954E+04,  2.203904649568058E+01, -1.960861965337579E+01,  5.469726527076446E-04,
-9.835251649027252E+07, -1.138130116957106E+08, -1.929461968983710E+04,  2.203927513938809E+01, -1.960835373135902E+01,  5.467698836625345E-04,
-9.835119412690495E+07, -1.138141881889568E+08, -1.929458688972145E+04,  2.203950377955183E+01, -1.960808780676966E+01,  5.465671226447810E-04,
-9.834987174981906E+07, -1.138153646662474E+08, -1.929455410178751E+04,  2.203973241617181E+01, -1.960782187960779E+01,  5.463643696499432E-04,
-9.834854935901508E+07, -1.138165411275823E+08, -1.929452132599801E+04,  2.203996104924799E+01, -1.960755594987354E+01,  5.461616246948964E-04,
-9.834722695449322E+07, -1.138177175729613E+08, -1.929448856238276E+04,  2.204018967878040E+01, -1.960729001756702E+01,  5.459588877840815E-04,
-9.834590453625369E+07, -1.138188940023843E+08, -1.929445581092685E+04,  2.204041830476901E+01, -1.960702408268831E+01,  5.457561589174986E-04,
-9.834458210429671E+07, -1.138200704158512E+08, -1.929442307165265E+04,  2.204064692721382E+01, -1.960675814523755E+01,  5.455534381058058E-04,
-9.834325965862250E+07, -1.138212468133617E+08, -1.929439034452289E+04,  2.204087554611482E+01, -1.960649220521485E+01,  5.453507253507794E-04,
-9.834193719923125E+07, -1.138224231949158E+08, -1.929435762956738E+04,  2.204110416147199E+01, -1.960622626262029E+01,  5.451480206675186E-04,
-9.834061472612320E+07, -1.138235995605132E+08, -1.929432492675632E+04,  2.204133277328535E+01, -1.960596031745401E+01,  5.449453240524704E-04,
-9.833929223929852E+07, -1.138247759101538E+08, -1.929429223611951E+04,  2.204156138155487E+01, -1.960569436971609E+01,  5.447426355154050E-04,
-9.833796973875748E+07, -1.138259522438375E+08, -1.929425955764949E+04,  2.204178998628054E+01, -1.960542841940667E+01,  5.445399550607632E-04,
-9.833664722450025E+07, -1.138271285615641E+08, -1.929422689133137E+04,  2.204201858746237E+01, -1.960516246652583E+01,  5.443372826956505E-04,
-9.833532469652706E+07, -1.138283048633334E+08, -1.929419423717260E+04,  2.204224718510035E+01, -1.960489651107370E+01,  5.441346184280604E-04,
-9.833400215483810E+07, -1.138294811491454E+08, -1.929416159517318E+04,  2.204247577919446E+01, -1.960463055305038E+01,  5.439319622624339E-04,
-9.833267959943362E+07, -1.138306574189997E+08, -1.929412896533310E+04,  2.204270436974469E+01, -1.960436459245598E+01,  5.437293142023236E-04,
-9.833135703031380E+07, -1.138318336728964E+08, -1.929409634765983E+04,  2.204293295675106E+01, -1.960409862929060E+01,  5.435266742566114E-04,
-9.833003444747888E+07, -1.138330099108352E+08, -1.929406374213099E+04,  2.204316154021353E+01, -1.960383266355436E+01,  5.433240424306263E-04,
-9.832871185092905E+07, -1.138341861328160E+08, -1.929403114876896E+04,  2.204339012013211E+01, -1.960356669524737E+01,  5.431214187314737E-04,
-9.832738924066454E+07, -1.138353623388386E+08, -1.929399856755883E+04,  2.204361869650678E+01, -1.960330072436972E+01,  5.429188031609300E-04,
-9.832606661668555E+07, -1.138365385289029E+08, -1.929396599851549E+04,  2.204384726933755E+01, -1.960303475092154E+01,  5.427161957278770E-04,
-9.832474397899228E+07, -1.138377147030087E+08, -1.929393344161659E+04,  2.204407583862440E+01, -1.960276877490293E+01,  5.425135964411965E-04,
-9.832342132758498E+07, -1.138388908611558E+08, -1.929390089687705E+04,  2.204430440436733E+01, -1.960250279631401E+01,  5.423110053044411E-04,
-9.832209866246384E+07, -1.138400670033442E+08, -1.929386836429685E+04,  2.204453296656633E+01, -1.960223681515487E+01,  5.421084223202755E-04,
-9.832077598362906E+07, -1.138412431295736E+08, -1.929383584386855E+04,  2.204476152522138E+01, -1.960197083142564E+01,  5.419058474993577E-04,
-9.831945329108088E+07, -1.138424192398439E+08, -1.929380333559215E+04,  2.204499008033249E+01, -1.960170484512640E+01,  5.417032808434641E-04,
-9.831813058481950E+07, -1.138435953341549E+08, -1.929377083946764E+04,  2.204521863189964E+01, -1.960143885625727E+01,  5.415007223623647E-04,
-9.831680786484511E+07, -1.138447714125066E+08, -1.929373835550994E+04,  2.204544717992284E+01, -1.960117286481838E+01,  5.412981720605003E-04,
-9.831548513115798E+07, -1.138459474748987E+08, -1.929370588369668E+04,  2.204567572440207E+01, -1.960090687080981E+01,  5.410956299449765E-04,
-9.831416238375826E+07, -1.138471235213310E+08, -1.929367342403531E+04,  2.204590426533732E+01, -1.960064087423169E+01,  5.408930960193459E-04,
-9.831283962264621E+07, -1.138482995518035E+08, -1.929364097653329E+04,  2.204613280272859E+01, -1.960037487508411E+01,  5.406905702898257E-04,
-9.831151684782201E+07, -1.138494755663160E+08, -1.929360854116827E+04,  2.204636133657586E+01, -1.960010887336719E+01,  5.404880527652978E-04,
-9.831019405928588E+07, -1.138506515648683E+08, -1.929357611795515E+04,  2.204658986687914E+01, -1.959984286908104E+01,  5.402855434502030E-04,
-9.830887125703806E+07, -1.138518275474602E+08, -1.929354370689392E+04,  2.204681839363840E+01, -1.959957686222576E+01,  5.400830423480940E-04,
-9.830754844107872E+07, -1.138530035140917E+08, -1.929351130799204E+04,  2.204704691685367E+01, -1.959931085280146E+01,  5.398805494687409E-04,
-9.830622561140810E+07, -1.138541794647625E+08, -1.929347892122716E+04,  2.204727543652491E+01, -1.959904484080826E+01,  5.396780648139199E-04,
-9.830490276802641E+07, -1.138553553994725E+08, -1.929344654662162E+04,  2.204750395265212E+01, -1.959877882624626E+01,  5.394755883934010E-04,
-9.830357991093385E+07, -1.138565313182216E+08, -1.929341418416053E+04,  2.204773246523530E+01, -1.959851280911557E+01,  5.392731202125134E-04,
-9.830225704013065E+07, -1.138577072210096E+08, -1.929338183384389E+04,  2.204796097427444E+01, -1.959824678941629E+01,  5.390706602739215E-04,
-9.830093415561701E+07, -1.138588831078363E+08, -1.929334949567914E+04,  2.204818947976952E+01, -1.959798076714854E+01,  5.388682085900598E-04,
-9.829961125739315E+07, -1.138600589787016E+08, -1.929331716967374E+04,  2.204841798172055E+01, -1.959771474231242E+01,  5.386657651600402E-04,
-9.829828834545928E+07, -1.138612348336053E+08, -1.929328485579044E+04,  2.204864648012752E+01, -1.959744871490804E+01,  5.384633299936326E-04,
-9.829696541981560E+07, -1.138624106725473E+08, -1.929325255407393E+04,  2.204887497499042E+01, -1.959718268493553E+01,  5.382609030943897E-04,
-9.829564248046236E+07, -1.138635864955274E+08, -1.929322026447952E+04,  2.204910346630924E+01, -1.959691665239496E+01,  5.380584844711933E-04,
-9.829431952739972E+07, -1.138647623025455E+08, -1.929318798704445E+04,  2.204933195408397E+01, -1.959665061728647E+01,  5.378560741284844E-04,
-9.829299656062794E+07, -1.138659380936015E+08, -1.929315572175384E+04,  2.204956043831461E+01, -1.959638457961015E+01,  5.376536720733682E-04,
-9.829167358014719E+07, -1.138671138686951E+08, -1.929312346860766E+04,  2.204978891900116E+01, -1.959611853936612E+01,  5.374512783093977E-04,
-9.829035058595772E+07, -1.138682896278262E+08, -1.929309122759104E+04,  2.205001739614359E+01, -1.959585249655448E+01,  5.372488928427899E-04,
-9.828902757805973E+07, -1.138694653709946E+08, -1.929305899874121E+04,  2.205024586974192E+01, -1.959558645117535E+01,  5.370465156815385E-04,
-9.828770455645342E+07, -1.138706410982002E+08, -1.929302678202093E+04,  2.205047433979612E+01, -1.959532040322882E+01,  5.368441468300844E-04,
-9.828638152113903E+07, -1.138718168094429E+08, -1.929299457743764E+04,  2.205070280630619E+01, -1.959505435271501E+01,  5.366417862955331E-04,
-9.828505847211674E+07, -1.138729925047225E+08, -1.929296238499135E+04,  2.205093126927213E+01, -1.959478829963403E+01,  5.364394340823253E-04,
-9.828373540938678E+07, -1.138741681840388E+08, -1.929293020471185E+04,  2.205115972869394E+01, -1.959452224398599E+01,  5.362370901940139E-04,
-9.828241233294936E+07, -1.138753438473918E+08, -1.929289803655446E+04,  2.205138818457159E+01, -1.959425618577099E+01,  5.360347546465860E-04,
-9.828108924280469E+07, -1.138765194947811E+08, -1.929286588053405E+04,  2.205161663690508E+01, -1.959399012498914E+01,  5.358324274364890E-04,
-9.827976613895300E+07, -1.138776951262067E+08, -1.929283373665810E+04,  2.205184508569442E+01, -1.959372406164056E+01,  5.356301085708282E-04,
-9.827844302139449E+07, -1.138788707416684E+08, -1.929280160492659E+04,  2.205207353093958E+01, -1.959345799572534E+01,  5.354277980540445E-04,
-9.827711989012937E+07, -1.138800463411661E+08, -1.929276948533207E+04,  2.205230197264056E+01, -1.959319192724360E+01,  5.352254959012370E-04,
-9.827579674515784E+07, -1.138812219246996E+08, -1.929273737785965E+04,  2.205253041079737E+01, -1.959292585619545E+01,  5.350232021097412E-04,
-9.827447358648013E+07, -1.138823974922688E+08, -1.929270528253913E+04,  2.205275884540998E+01, -1.959265978258099E+01,  5.348209166875506E-04,
-9.827315041409646E+07, -1.138835730438735E+08, -1.929267319935560E+04,  2.205298727647840E+01, -1.959239370640033E+01,  5.346186396399943E-04,
-9.827182722800703E+07, -1.138847485795135E+08, -1.929264112830162E+04,  2.205321570400261E+01, -1.959212762765358E+01,  5.344163709724015E-04,
-9.827050402821206E+07, -1.138859240991888E+08, -1.929260906938463E+04,  2.205344412798261E+01, -1.959186154634086E+01,  5.342141106954301E-04,
-9.826918081471173E+07, -1.138870996028990E+08, -1.929257702260464E+04,  2.205367254841839E+01, -1.959159546246225E+01,  5.340118588090803E-04,
-9.826785758750632E+07, -1.138882750906442E+08, -1.929254498796910E+04,  2.205390096530995E+01, -1.959132937601790E+01,  5.338096153240102E-04,
-9.826653434659597E+07, -1.138894505624241E+08, -1.929251296546310E+04,  2.205412937865728E+01, -1.959106328700788E+01,  5.336073802437724E-04,
-9.826521109198095E+07, -1.138906260182386E+08, -1.929248095507920E+04,  2.205435778846036E+01, -1.959079719543230E+01,  5.334051535754725E-04,
-9.826388782366143E+07, -1.138918014580875E+08, -1.929244895683974E+04,  2.205458619471921E+01, -1.959053110129130E+01,  5.332029353226631E-04,
-9.826256454163764E+07, -1.138929768819707E+08, -1.929241697073728E+04,  2.205481459743380E+01, -1.959026500458496E+01,  5.330007254942259E-04,
-9.826124124590981E+07, -1.138941522898880E+08, -1.929238499674201E+04,  2.205504299660413E+01, -1.958999890531340E+01,  5.327985240928257E-04,
-9.825991793647814E+07, -1.138953276818393E+08, -1.929235303489119E+04,  2.205527139223020E+01, -1.958973280347672E+01,  5.325963311264559E-04,
-9.825859461334282E+07, -1.138965030578244E+08, -1.929232108519226E+04,  2.205549978431199E+01, -1.958946669907503E+01,  5.323941466004456E-04,
-9.825727127650408E+07, -1.138976784178431E+08, -1.929228914760053E+04,  2.205572817284951E+01, -1.958920059210845E+01,  5.321919705236766E-04,
-9.825594792596215E+07, -1.138988537618954E+08, -1.929225722215325E+04,  2.205595655784273E+01, -1.958893448257707E+01,  5.319898028943726E-04,
-9.825462456171721E+07, -1.139000290899810E+08, -1.929222530882806E+04,  2.205618493929167E+01, -1.958866837048102E+01,  5.317876437285207E-04,
-9.825330118376949E+07, -1.139012044020998E+08, -1.929219340762496E+04,  2.205641331719631E+01, -1.958840225582039E+01,  5.315854930225683E-04,
-9.825197779211922E+07, -1.139023796982516E+08, -1.929216151856631E+04,  2.205664169155664E+01, -1.958813613859530E+01,  5.313833507907262E-04,
-9.825065438676658E+07, -1.139035549784364E+08, -1.929212964162976E+04,  2.205687006237265E+01, -1.958787001880584E+01,  5.311812170329944E-04,
-9.824933096771181E+07, -1.139047302426538E+08, -1.929209777681530E+04,  2.205709842964435E+01, -1.958760389645213E+01,  5.309790917564783E-04,
-9.824800753495510E+07, -1.139059054909039E+08, -1.929206592414528E+04,  2.205732679337172E+01, -1.958733777153429E+01,  5.307769749709479E-04,
-9.824668408849667E+07, -1.139070807231864E+08, -1.929203408358991E+04,  2.205755515355477E+01, -1.958707164405241E+01,  5.305748666764032E-04,
-9.824536062833674E+07, -1.139082559395011E+08, -1.929200225515664E+04,  2.205778351019347E+01, -1.958680551400661E+01,  5.303727668817260E-04,
-9.824403715447553E+07, -1.139094311398480E+08, -1.929197043886036E+04,  2.205801186328782E+01, -1.958653938139699E+01,  5.301706755931335E-04,
-9.824271366691323E+07, -1.139106063242268E+08, -1.929193863468617E+04,  2.205824021283782E+01, -1.958627324622366E+01,  5.299685928168429E-04,
-9.824139016565004E+07, -1.139117814926375E+08, -1.929190684262663E+04,  2.205846855884347E+01, -1.958600710848673E+01,  5.297665185599598E-04,
-9.824006665068622E+07, -1.139129566450798E+08, -1.929187506269664E+04,  2.205869690130475E+01, -1.958574096818630E+01,  5.295644528251486E-04,
-9.823874312202196E+07, -1.139141317815536E+08, -1.929184329489619E+04,  2.205892524022166E+01, -1.958547482532249E+01,  5.293623956186266E-04,
-9.823741957965748E+07, -1.139153069020588E+08, -1.929181153920293E+04,  2.205915357559418E+01, -1.958520867989541E+01,  5.291603469474992E-04,
-9.823609602359296E+07, -1.139164820065952E+08, -1.929177979565412E+04,  2.205938190742233E+01, -1.958494253190516E+01,  5.289583068179837E-04,
-9.823477245382865E+07, -1.139176570951626E+08, -1.929174806421250E+04,  2.205961023570608E+01, -1.958467638135184E+01,  5.287562752336328E-04,
-9.823344887036476E+07, -1.139188321677609E+08, -1.929171634489298E+04,  2.205983856044543E+01, -1.958441022823557E+01,  5.285542522015518E-04,
-9.823212527320147E+07, -1.139200072243899E+08, -1.929168463770300E+04,  2.206006688164038E+01, -1.958414407255646E+01,  5.283522377332872E-04,
-9.823080166233903E+07, -1.139211822650495E+08, -1.929165294262767E+04,  2.206029519929091E+01, -1.958387791431461E+01,  5.281502318261744E-04,
-9.822947803777763E+07, -1.139223572897396E+08, -1.929162125967443E+04,  2.206052351339704E+01, -1.958361175351013E+01,  5.279482344864306E-04,
-9.822815439951749E+07, -1.139235322984599E+08, -1.929158958884329E+04,  2.206075182395874E+01, -1.958334559014313E+01,  5.277462457291549E-04,
-9.822683074755883E+07, -1.139247072912103E+08, -1.929155793012679E+04,  2.206098013097600E+01, -1.958307942421371E+01,  5.275442655499063E-04,
-9.822550708190185E+07, -1.139258822679908E+08, -1.929152628353238E+04,  2.206120843444883E+01, -1.958281325572200E+01,  5.273422939611194E-04,
-9.822418340254676E+07, -1.139270572288010E+08, -1.929149464905262E+04,  2.206143673437722E+01, -1.958254708466808E+01,  5.271403309636824E-04,
-9.822285970949379E+07, -1.139282321736409E+08, -1.929146302668750E+04,  2.206166503076116E+01, -1.958228091105208E+01,  5.269383765726943E-04,
-9.822153600274314E+07, -1.139294071025102E+08, -1.929143141643703E+04,  2.206189332360064E+01, -1.958201473487410E+01,  5.267364307819378E-04,
-9.822021228229502E+07, -1.139305820154090E+08, -1.929139981831610E+04,  2.206212161289566E+01, -1.958174855613424E+01,  5.265344936029592E-04,
-9.821888854814966E+07, -1.139317569123369E+08, -1.929136823230237E+04,  2.206234989864621E+01, -1.958148237483261E+01,  5.263325650428641E-04,
-9.821756480030726E+07, -1.139329317932939E+08, -1.929133665840328E+04,  2.206257818085229E+01, -1.958121619096933E+01,  5.261306451060932E-04,
-9.821624103876802E+07, -1.139341066582798E+08, -1.929130509662628E+04,  2.206280645951389E+01, -1.958095000454450E+01,  5.259287338006402E-04,
-9.821491726353218E+07, -1.139352815072944E+08, -1.929127354695648E+04,  2.206303473463099E+01, -1.958068381555823E+01,  5.257268311282814E-04,
-9.821359347459996E+07, -1.139364563403376E+08, -1.929124200940132E+04,  2.206326300620361E+01, -1.958041762401062E+01,  5.255249370961224E-04,
-9.821226967197151E+07, -1.139376311574093E+08, -1.929121048396081E+04,  2.206349127423173E+01, -1.958015142990179E+01,  5.253230517130447E-04,
-9.821094585564712E+07, -1.139388059585091E+08, -1.929117897063494E+04,  2.206371953871533E+01, -1.957988523323184E+01,  5.251211749808249E-04,
-9.820962202562693E+07, -1.139399807436372E+08, -1.929114746942371E+04,  2.206394779965443E+01, -1.957961903400088E+01,  5.249193069092328E-04,
-9.820829818191123E+07, -1.139411555127932E+08, -1.929111598031968E+04,  2.206417605704901E+01, -1.957935283220902E+01,  5.247174475027094E-04,
-9.820697432450016E+07, -1.139423302659770E+08, -1.929108450332284E+04,  2.206440431089906E+01, -1.957908662785636E+01,  5.245155967656956E-04,
-9.820565045339398E+07, -1.139435050031885E+08, -1.929105303844810E+04,  2.206463256120459E+01, -1.957882042094302E+01,  5.243137547052967E-04,
-9.820432656859289E+07, -1.139446797244275E+08, -1.929102158568054E+04,  2.206486080796558E+01, -1.957855421146910E+01,  5.241119213268419E-04,
-9.820300267009710E+07, -1.139458544296938E+08, -1.929099014501274E+04,  2.206508905118202E+01, -1.957828799943470E+01,  5.239100966365484E-04,
-9.820167875790682E+07, -1.139470291189873E+08, -1.929095871645957E+04,  2.206531729085392E+01, -1.957802178483994E+01,  5.237082806415216E-04,
-9.820035483202228E+07, -1.139482037923079E+08, -1.929092730002105E+04,  2.206554552698125E+01, -1.957775556768493E+01,  5.235064733444261E-04,
-9.819903089244366E+07, -1.139493784496554E+08, -1.929089589569718E+04,  2.206577375956403E+01, -1.957748934796977E+01,  5.233046747532555E-04,
-9.819770693917120E+07, -1.139505530910296E+08, -1.929086450345814E+04,  2.206600198860224E+01, -1.957722312569457E+01,  5.231028848768915E-04,
-9.819638297220509E+07, -1.139517277164305E+08, -1.929083312333375E+04,  2.206623021409588E+01, -1.957695690085944E+01,  5.229011037135578E-04,
-9.819505899154557E+07, -1.139529023258577E+08, -1.929080175533891E+04,  2.206645843604494E+01, -1.957669067346448E+01,  5.226993312756889E-04,
-9.819373499719284E+07, -1.139540769193112E+08, -1.929077039942145E+04,  2.206668665444941E+01, -1.957642444350980E+01,  5.224975675668375E-04,
-9.819241098914711E+07, -1.139552514967909E+08, -1.929073905561864E+04,  2.206691486930929E+01, -1.957615821099552E+01,  5.222958125923327E-04,
-9.819108696740860E+07, -1.139564260582965E+08, -1.929070772393048E+04,  2.206714308062457E+01, -1.957589197592173E+01,  5.220940663601681E-04,
-9.818976293197750E+07, -1.139576006038279E+08, -1.929067640432715E+04,  2.206737128839525E+01, -1.957562573828855E+01,  5.218923288756727E-04,
-9.818843888285406E+07, -1.139587751333850E+08, -1.929064509684592E+04,  2.206759949262132E+01, -1.957535949809609E+01,  5.216906001441757E-04,
-9.818711482003847E+07, -1.139599496469676E+08, -1.929061380145699E+04,  2.206782769330277E+01, -1.957509325534444E+01,  5.214888801665651E-04,
-9.818579074353093E+07, -1.139611241445756E+08, -1.929058251818269E+04,  2.206805589043960E+01, -1.957482701003373E+01,  5.212871689561638E-04,
-9.818446665333167E+07, -1.139622986262088E+08, -1.929055124700814E+04,  2.206828408403181E+01, -1.957456076216405E+01,  5.210854665165243E-04,
-9.818314254944092E+07, -1.139634730918670E+08, -1.929051998793334E+04,  2.206851227407938E+01, -1.957429451173551E+01,  5.208837728503113E-04,
-9.818181843185885E+07, -1.139646475415501E+08, -1.929048874095082E+04,  2.206874046058231E+01, -1.957402825874823E+01,  5.206820879690710E-04,
-9.818049430058573E+07, -1.139658219752580E+08, -1.929045750607550E+04,  2.206896864354060E+01, -1.957376200320231E+01,  5.204804118754680E-04,
-9.817917015562171E+07, -1.139669963929905E+08, -1.929042628329992E+04,  2.206919682295423E+01, -1.957349574509785E+01,  5.202787445748314E-04,
-9.817784599696703E+07, -1.139681707947474E+08, -1.929039507262409E+04,  2.206942499882321E+01, -1.957322948443497E+01,  5.200770860698256E-04,
-9.817652182462192E+07, -1.139693451805286E+08, -1.929036387404799E+04,  2.206965317114752E+01, -1.957296322121378E+01,  5.198754363746616E-04,
-9.817519763858657E+07, -1.139705195503339E+08, -1.929033268757910E+04,  2.206988133992716E+01, -1.957269695543438E+01,  5.196737954928921E-04,
-9.817387343886121E+07, -1.139716939041632E+08, -1.929030151319504E+04,  2.207010950516214E+01, -1.957243068709686E+01,  5.194721634227406E-04,
-9.817254922544603E+07, -1.139728682420163E+08, -1.929027035091072E+04,  2.207033766685242E+01, -1.957216441620135E+01,  5.192705401739772E-04,
-9.817122499834125E+07, -1.139740425638930E+08, -1.929023920072615E+04,  2.207056582499803E+01, -1.957189814274797E+01,  5.190689257581482E-04,
-9.816990075754710E+07, -1.139752168697934E+08, -1.929020806263387E+04,  2.207079397959894E+01, -1.957163186673679E+01,  5.188673201761418E-04,
-9.816857650306377E+07, -1.139763911597170E+08, -1.929017693664879E+04,  2.207102213065516E+01, -1.957136558816795E+01,  5.186657234341752E-04,
-9.816725223489147E+07, -1.139775654336639E+08, -1.929014582275599E+04,  2.207125027816666E+01, -1.957109930704154E+01,  5.184641355402420E-04,
-9.816592795303045E+07, -1.139787396916338E+08, -1.929011472094804E+04,  2.207147842213347E+01, -1.957083302335768E+01,  5.182625564961185E-04,
-9.816460365748090E+07, -1.139799139336266E+08, -1.929008363124728E+04,  2.207170656255555E+01, -1.957056673711646E+01,  5.180609863097985E-04,
-9.816327934824301E+07, -1.139810881596422E+08, -1.929005255363882E+04,  2.207193469943292E+01, -1.957030044831800E+01,  5.178594249857227E-04,
-9.816195502531704E+07, -1.139822623696804E+08, -1.929002148811519E+04,  2.207216283276556E+01, -1.957003415696241E+01,  5.176578725327730E-04,
-9.816063068870316E+07, -1.139834365637410E+08, -1.928999043469131E+04,  2.207239096255346E+01, -1.956976786304979E+01,  5.174563289589429E-04,
-9.815930633840160E+07, -1.139846107418239E+08, -1.928995939336717E+04,  2.207261908879663E+01, -1.956950156658025E+01,  5.172547942606798E-04,
-9.815798197441258E+07, -1.139857849039289E+08, -1.928992836411297E+04,  2.207284721149506E+01, -1.956923526755390E+01,  5.170532684530826E-04,
-9.815665759673628E+07, -1.139869590500560E+08, -1.928989734696597E+04,  2.207307533064873E+01, -1.956896896597084E+01,  5.168517515361515E-04,
-9.815533320537296E+07, -1.139881331802048E+08, -1.928986634191126E+04,  2.207330344625765E+01, -1.956870266183119E+01,  5.166502435187681E-04,
-9.815400880032282E+07, -1.139893072943753E+08, -1.928983534893394E+04,  2.207353155832181E+01, -1.956843635513505E+01,  5.164487444071497E-04,
-9.815268438158605E+07, -1.139904813925674E+08, -1.928980436805636E+04,  2.207375966684121E+01, -1.956817004588252E+01,  5.162472542039609E-04,
-9.815135994916287E+07, -1.139916554747808E+08, -1.928977339926362E+04,  2.207398777181583E+01, -1.956790373407371E+01,  5.160457729171952E-04,
-9.815003550305349E+07, -1.139928295410154E+08, -1.928974244255573E+04,  2.207421587324567E+01, -1.956763741970875E+01,  5.158443005539581E-04,
-9.814871104325815E+07, -1.139940035912711E+08, -1.928971149794757E+04,  2.207444397113073E+01, -1.956737110278771E+01,  5.156428371169142E-04,
